"3511615",1,0,0,-2,0,0,1,-1,1,0,-1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,NA,-5,-4,-2,-1,4,0,0,0,1,-1,0,0,0,0,1,-1,0,0,1,1,0,0,0,0,0,0,-2,0,1,0,0,0,-1,-1,1,0,2,0,3,0,2,1,0,-1,0,0,0,2,2,-1,-1,-2,1,-2,2,-1,4,-5,-1,2,-1,2,4,0,0,0,0,-2,-1,1,0,0,1,0,1,1,3,-2,-3,0,0,1,0,-2,0,0,0,2,2,0,2,-1,-1,0,1,1,0,-1,2,1,1,0,-1,0,-1,-3,-1,-1,0,-1,-1,4,4,0,-1,0,0,-1,1,-1,0,-1,0,0,-4,2,0,-1,0,0,0,2,2,0,-2,-2,0,-1,0,0,1,-1,-2,0,-3,0,1,0,2,0,0,0,0,-1,0,2,0,0,0,3,1,1,0,0,0,1,0
"3516152",0,-1,0,1,1,0,0,-3,-2,0,0,0,-4,0,-3,0,1,0,0,-1,0,0,-1,0,0,-2,-4,0,0,5,NA,1,0,-1,0,0,0,-1,-1,0,0,2,0,0,1,0,1,1,-1,2,3,0,0,2,-1,0,-1,0,0,1,0,1,1,0,0,0,-1,0,1,0,0,-1,0,-1,0,0,0,-3,0,0,0,1,2,0,-1,1,-1,0,2,1,0,1,0,-2,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,-1,0,0,0,1,0,0,0,1,-1,0,1,0,1,-1,1,0,1,0,0,-2,-1,0,1,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,-2,0,0,1,-1,2,1,0,1,0,-1,-1,1,1,0,0,0,0,-1,0,0,1,0,1,0,0,-1,0,-1,-2,0,0,-2,0,2,2,0,-1,1,0,0,-2,1,-1,-1,0
"3547852",0,0,0,-1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,-1,0,0,-1,2,-1,-1,0,1,0,4,-1,NA,0,0,0,0,0,0,1,1,1,0,-1,0,-1,0,-3,0,0,-2,0,2,1,-1,0,1,1,0,2,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,2,0,0,0,0,0,0,0,-1,-1,0,2,-1,-2,-1,-1,-1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,-1,-1,0,4,1,0,0,-1,1,0,-1,-1,1,1,0,0,2,-2,1,1,1,-2,1,0,2,0,-1,-1,0,-1,0,-1,4,-1,-1,0,0,0,1,1,1,0,0,-2,0,-2,-1,0,-1,1,-2,1,-1,1,1,-1,-1,1,0,0,0,-2,0,-1,0,0,3,2,-1,0,1,1,-1,2,0,0,-1,0,-1,-1,0,2,0,1,0,0,2,1,1,0,0,0,0
"3706811",2,0,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,2,0,0,NA,2,0,0,0,0,0,0,0,2,0,0,0,0,1,-1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,2,0,1,0,-1,0,0,1,0,1,0,0,0,0,1,1,0,2,1,0,0,0,-1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,1,1,0,1,-2,-1,1,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,1,-1,0,-1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"3863724",-1,0,1,0,1,0,3,-2,-2,-1,0,0,3,-2,-1,-2,0,-1,0,-1,0,0,-1,0,-2,1,-2,-2,0,1,1,0,-2,NA,1,-1,1,0,-1,-2,-2,0,0,1,1,0,1,1,-1,0,0,2,-1,1,0,0,1,0,-1,-1,0,0,0,0,1,0,-1,0,1,2,1,-2,0,0,2,-1,0,2,0,0,0,1,1,0,0,-1,3,1,-1,0,2,1,0,0,0,-1,-2,-2,1,-1,0,-1,-1,1,0,-1,-2,0,-2,0,-1,0,0,0,-2,-1,0,0,-1,0,3,0,1,0,0,1,-1,0,0,-1,0,0,-1,-1,-1,-2,1,0,-1,0,1,0,1,0,0,0,-1,-2,-1,1,0,1,-2,0,-3,-1,0,-1,0,0,0,-1,-2,-2,0,-1,0,1,0,0,0,0,1,-1,-2,-1,0,0,2,-3,0,-1,-2,1,1,-2,-1,0,-2,-2,-2,-2,-1,1,-1,-1,0
"4046217",3,-1,2,0,1,0,0,1,-1,0,0,0,1,2,0,-1,0,1,0,1,0,0,-1,3,-2,-2,-2,-1,1,-4,0,0,0,-1,NA,1,-1,0,-1,-1,0,0,0,1,1,-1,1,-1,3,0,0,0,0,-1,-1,0,-1,0,0,0,1,1,0,0,0,1,0,-1,1,0,0,1,0,-1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,-1,-3,2,3,0,1,-1,0,-1,0,0,2,-1,-1,1,-1,-1,-1,0,1,0,0,1,0,-3,0,0,-1,0,1,0,0,1,-1,2,0,0,0,0,0,0,0,0,0,0,-1,-3,0,1,0,-2,1,2,0,-3,-1,0,0,0,0,0,0,-1,0,3,1,2,-3,-1,0,0,0,-1,0,-1,-1,3,-2,0,0,0,0,0,1,3,0,1,-1,0,2,0,-2,0,0,0,0,-2,0,2,0,-1,-1,1,0,-2,-1,0,2,-3
"4189540",-1,1,0,-2,0,-1,-1,0,0,-2,0,-2,-1,1,-2,0,0,1,1,1,0,0,1,-3,-2,0,4,1,2,0,0,0,0,1,-1,NA,0,-1,0,1,1,0,0,-1,-1,0,0,0,-2,-2,-2,0,0,-2,-1,0,1,1,1,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,0,0,-2,0,0,-1,0,0,0,0,1,1,0,-1,-3,-1,-1,-2,-1,0,-2,0,1,0,-1,1,0,0,0,-1,0,1,1,-1,-1,-1,0,0,0,0,1,1,0,0,3,-1,4,0,0,-1,0,0,1,0,-1,1,-1,0,6,1,-1,2,1,-1,-1,1,1,2,0,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,0,-2,-1,1,0,1,0,0,-1,0,-1,-4,-1,1,2,0,-2,3,-1,1,0,0,1,1,1,0,0,0,0,-1,0,2,-3,0,0,0
"4286691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,1,0,NA,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1,0,-1,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,-2,0,-1,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,-1,0,0,2,0,0,2,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1,0,0
"4440078",-1,0,0,0,2,0,0,1,-2,-1,0,0,0,-1,0,1,0,0,0,-1,0,0,1,0,-1,0,-1,0,0,0,1,0,0,0,0,1,1,NA,1,0,-1,1,0,-1,1,1,0,0,3,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,-2,0,0,1,-1,0,0,0,-1,0,1,0,0,0,0,1,1,0,0,0,0,1,-1,0,0,0,0,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,-3,0,-1,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0,2,1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,1,0,-1,1,-2,0,1,1,0,-1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
"4513526",1,1,0,-3,3,-1,0,4,0,-3,-2,0,2,-1,0,-1,1,0,0,0,0,0,0,0,0,0,1,0,-2,-1,1,-1,0,1,1,0,-1,-1,NA,0,-1,0,0,-4,0,0,-1,0,-1,0,1,-2,0,-1,0,0,-2,0,-1,0,-1,3,0,0,1,2,-2,-1,2,1,1,2,-1,-2,4,-1,1,0,0,0,0,-1,1,0,2,1,0,3,0,1,1,1,1,1,0,0,1,1,1,2,-1,0,0,0,1,-1,-1,2,1,0,-1,-1,2,-2,0,-1,0,1,0,-1,-1,-1,-3,1,-2,0,1,0,0,1,0,0,1,1,-2,0,0,-1,-1,0,-1,1,1,-1,0,-1,0,0,-1,2,-2,0,1,-1,0,-1,1,0,1,0,0,0,-3,1,-1,0,0,0,-1,0,0,0,0,0,-1,-1,0,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,-1,-1,1,0,0,0,0
"4566463",0,0,0,0,0,-1,0,0,3,3,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1,0,2,1,-1,0,0,0,NA,-1,2,0,0,-1,-1,0,1,-3,1,0,-2,1,2,0,-1,0,0,2,0,0,0,0,-3,0,0,-1,0,1,1,-1,-1,1,1,0,0,0,1,0,2,0,0,0,1,0,-1,1,-1,0,0,2,0,0,0,0,1,0,0,-1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,-1,1,-1,0,1,0,0,-1,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,3,0,2,0,-1,-1,0,-1,0,-1,0,-3,0,1,1,1,-1,-1,0,0,0,1,0,-1,-2,1,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-1,0,0,1
"4586738",0,0,-1,0,1,0,0,1,2,-1,0,0,-2,-1,1,4,0,1,0,0,1,0,1,-1,1,0,-1,0,0,0,0,-1,0,2,0,-1,0,1,1,1,NA,2,-1,0,1,1,0,2,-2,-1,-1,0,0,0,1,0,-1,-1,0,-1,-1,0,0,0,0,-1,-2,0,0,1,1,1,0,2,-1,-2,1,0,0,0,1,0,0,0,3,1,1,-1,0,-1,1,0,0,0,1,-2,-1,0,0,0,0,-1,-1,0,-1,4,-1,-1,-1,0,0,-2,0,0,0,1,0,-1,0,0,-1,0,-2,1,-1,1,-1,-1,0,-1,0,-2,-1,-1,-2,-1,1,0,0,-3,-1,-1,-2,0,0,0,1,0,-1,1,0,-1,0,1,0,2,2,-2,1,-1,1,-1,0,1,0,-1,1,0,0,0,-1,0,3,0,0,0,-2,0,1,-1,1,0,-2,0,-1,-1,0,0,-2,-1,0,1,0,1,0,1,1
"4735341",1,-1,0,0,0,0,0,-1,4,0,0,-2,-3,0,1,-2,0,0,-1,-1,0,0,-1,-3,-3,-1,-2,-1,1,0,-2,0,-2,0,0,0,0,-1,0,-2,-2,NA,0,-2,0,-1,0,0,-4,0,0,0,0,-1,-2,0,0,0,0,1,-1,0,0,0,0,-1,-4,0,0,0,0,1,-1,0,0,-2,-1,-1,0,0,0,0,0,-1,0,0,2,0,-1,-1,-2,0,0,0,-2,1,0,-2,-2,0,0,1,0,0,-2,-2,-2,0,-1,1,-1,1,1,0,0,-1,-1,-1,-2,-1,-1,0,1,0,0,2,0,0,-1,0,0,-1,-2,-2,0,0,0,0,0,1,-2,0,0,0,0,-1,2,0,-1,0,0,0,1,0,1,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-2,-2,0,0,-1,1,-2,0,-2,0,0,-2,-1,0,-1,1,-2,-1,0,0,2,1,-5,0,-2,0,0
"4823948",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,2,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,-1,0,0
"4989204",0,0,-1,-1,3,0,0,0,1,-1,0,0,-1,1,-1,0,0,0,0,0,0,0,-2,-2,0,2,2,-1,0,0,0,0,0,-1,-1,1,1,1,4,0,0,2,0,NA,1,0,-1,0,-1,1,-1,2,2,-1,0,0,1,0,0,0,0,-2,-1,0,0,-1,0,0,1,2,1,0,0,0,1,0,2,0,0,1,-2,-3,-1,0,0,-1,-2,-1,0,0,-1,-2,-1,-2,0,0,0,1,-2,0,0,1,0,0,0,-2,0,1,0,0,0,0,0,-1,-1,0,0,-1,0,2,0,0,-1,0,0,-1,1,-2,-1,-1,0,-1,0,2,-1,2,-1,1,0,0,0,1,-4,3,-1,0,0,-1,1,-1,0,0,0,1,0,3,-1,1,0,0,-1,0,-2,0,-1,1,1,1,0,-1,0,0,1,0,1,1,0,0,2,1,0,4,0,-1,-1,2,1,0,0,0,0,0,0,-1,0,2,1
"5258842",-1,0,0,0,0,1,0,0,-1,-3,0,-1,-1,-1,2,-1,0,1,0,0,-1,0,0,0,0,1,2,0,1,-1,-1,1,0,-1,-1,1,0,-1,0,1,-1,0,0,-1,NA,0,0,0,1,-1,3,-1,0,-2,1,0,0,1,0,0,0,-2,-1,0,-1,0,1,0,-1,0,-2,0,1,0,0,0,0,0,0,0,-2,0,0,0,-1,1,1,0,2,0,0,0,0,-2,1,-1,-1,1,1,1,0,0,0,0,-1,-1,0,0,0,1,-1,0,-1,-2,0,2,-1,0,1,0,1,0,1,0,0,1,1,-1,-1,0,1,0,1,-1,1,0,1,0,0,-1,1,0,-1,0,1,0,0,0,-1,0,-1,-1,-1,0,-1,-1,-2,-3,0,0,-1,1,3,0,-3,1,-1,-1,1,0,0,1,1,0,0,0,0,-1,0,0,-2,-1,1,-3,-1,0,0,1,-1,-1,0,0,0,-1,0,0,0
"5312679",0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,1,-1,1,0,0,0,NA,0,0,0,1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,1,-1
"5482776",0,0,0,0,0,0,1,0,-1,-1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,2,0,0,0,-1,3,-1,-1,-1,0,0,0,1,0,0,0,0,1,0,0,NA,1,0,-2,-3,0,0,-1,1,0,0,0,-1,2,0,-1,0,0,0,1,0,0,0,0,-1,2,0,0,0,2,0,0,0,0,0,0,0,-3,0,1,0,4,0,-1,3,-1,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,-2,1,0,0,1,0,0,0,2,0,1,1,1,-1,0,0,0,0,1,1,-1,0,0,-1,0,0,1,1,0,0,0,1,0,1,0,-1,0,1,1,0,2,0,3,0,0,0,0,0,1,-1,-4,0,0,0,0,-2,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"5670561",1,-1,0,1,1,0,0,0,2,0,-1,0,-1,3,1,0,-2,-1,0,0,0,0,0,1,-1,-2,2,1,2,0,-1,0,1,-1,1,0,0,0,0,-1,-2,0,-2,0,0,0,-1,NA,-3,1,-2,-1,1,4,0,-1,-1,0,1,0,0,0,-1,-1,0,0,0,0,-2,-1,2,0,0,1,-1,-2,2,-1,0,1,0,-2,1,1,0,0,-1,-3,0,0,2,-1,0,1,0,2,1,-2,0,1,-1,0,0,0,0,-2,0,0,0,0,0,1,-1,0,0,-1,0,1,1,0,2,-1,1,0,0,0,0,-1,0,0,0,0,3,-1,0,0,2,0,-1,1,0,0,0,0,0,0,0,2,0,-3,0,1,0,0,-2,0,0,-1,0,0,-2,-1,-1,-1,4,1,2,0,0,0,-1,0,2,0,1,-1,0,1,0,0,0,1,0,0,1,-1,0,1,0,0,0,0,0,1,-1,0,0
"5775781",-2,0,1,-1,-1,0,0,1,2,-2,-1,0,-1,-1,1,-3,0,0,0,0,2,0,0,0,0,-2,-3,-2,0,-1,1,0,-2,1,-3,2,0,-3,1,3,2,4,0,1,-1,0,0,3,NA,-2,1,0,1,1,-1,0,3,1,1,2,0,1,2,-1,-3,0,3,0,0,0,-2,0,0,1,1,-2,-1,-1,0,0,0,0,0,-2,2,-1,-1,0,0,0,-1,1,1,-1,-3,0,-1,-2,-1,-1,0,0,1,-2,0,0,0,0,3,1,0,-2,1,-1,0,1,-1,0,-1,0,-3,0,-1,-1,2,-2,0,-2,1,1,0,0,-2,-2,1,0,-1,-1,-1,-2,0,0,-1,2,2,0,1,0,1,-1,0,-1,0,0,-1,2,2,3,1,0,0,-1,1,-1,0,3,1,-1,0,1,-1,0,0,-1,2,-1,-2,0,1,2,0,0,1,0,-2,-4,-2,1,0,0,1,-1,-1,0,-1,1,2
"5797364",3,0,-1,1,3,0,0,-1,0,2,-1,0,0,0,2,0,0,0,-1,0,0,0,1,-1,0,-1,1,0,0,-1,-2,2,0,0,0,2,0,0,0,-1,1,0,0,-1,1,-1,2,-1,2,NA,1,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,1,-2,0,0,1,0,1,0,0,0,1,1,0,-1,-1,0,0,-1,0,1,1,-2,0,0,-1,2,1,-1,0,-2,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-1,-1,-1,0,-1,1,0,0,0,0,1,-1,0,0,-1,0,1,2,0,-1,0,1,2,1,0,1,0,-2,0,1,-3,0,0,1,0,0,0,-1,1,-1,-2,0,-1,-1,-2,1,1,0,0,0,3,0,0,3,0,0,0,0,0,-1,0,2,-1,0,0,0,0,-1,0,0,0,0,0,0,2,3,-2,-1,1,0,0,0,0,-1,0,0
"6197385",0,0,0,0,1,0,0,1,1,1,-1,0,-2,0,-3,0,0,0,0,0,1,0,-2,0,-1,2,0,1,1,0,-3,0,0,0,0,2,0,1,-1,0,1,0,0,1,-3,0,3,2,-1,-1,NA,0,1,1,1,0,1,0,0,2,0,-1,0,0,1,1,-1,0,-2,0,-1,0,1,0,0,0,0,0,1,0,1,-1,1,0,0,0,-1,0,1,0,1,3,1,-2,-1,0,0,-1,0,0,0,0,0,0,0,0,2,5,1,0,1,-1,-2,0,0,-1,-1,0,1,-1,-1,-1,0,-1,3,0,0,0,0,-2,0,0,-1,0,-1,-1,0,0,0,0,0,2,-1,0,0,1,-1,-1,-1,1,0,0,1,0,0,-3,0,1,0,0,-1,-1,2,-1,2,0,0,0,0,0,1,-1,0,0,1,0,0,1,0,0,-1,0,0,0,0,-1,1,1,0,0,-1,0,0,2,0,0,-1
"6203629",0,-1,0,1,-1,0,0,0,1,0,0,-1,-1,0,1,0,0,0,0,1,0,0,1,-1,0,-1,-1,1,0,0,0,-2,0,-2,0,0,-1,0,2,2,0,0,0,-2,1,1,0,1,0,0,0,NA,0,1,1,0,0,-1,0,0,-1,0,0,-1,0,0,-2,0,0,0,-1,0,1,0,-1,0,-1,0,0,0,0,2,-1,0,0,-1,-1,-1,2,-2,0,1,-1,0,0,0,-1,-1,0,1,0,0,1,0,0,0,1,1,-1,0,0,-1,0,-1,0,0,0,2,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,1,0,-1,0,-1,0,0,-1,0,0,-1,-1,1,0,1,0,0,-3,1,-1,0,0,0,0,-1,-1,-1,0,2,0,0,1,1,0,0,0,1,0,0,-1,0,0,0,0,0,2,0,1,3,-1,0,1,1,-1,0,0,0,-1,2,0,1,1,0,0,0
"6282837",0,0,0,1,0,0,0,3,-1,-1,0,0,1,1,0,0,-1,0,-1,0,0,1,1,1,1,1,-3,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,-2,0,1,0,-1,-1,-1,-1,0,NA,3,0,0,2,0,2,0,0,0,1,0,-1,0,-3,-1,1,-3,1,-1,-1,-2,-1,-1,0,2,0,1,3,-1,-3,0,3,0,-1,-2,3,0,1,1,0,0,1,-1,0,-3,0,0,0,-3,0,0,0,1,0,0,1,0,0,1,0,0,-1,1,0,1,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-2,2,0,1,0,0,0,0,0,2,-1,0,0,-1,1,0,3,0,0,-1,-1,1,0,0,0,0,0,0,1,0,3,1,0,-2,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,1,1,-1,-1,0,0,0,-2,0,0,0
"6341504",-3,-2,0,-2,0,0,0,-1,-2,1,0,1,-1,1,0,0,0,0,-1,1,0,0,-2,-1,-3,0,0,-2,-1,0,-2,1,-1,-1,1,2,1,-1,1,-2,0,1,0,1,2,0,1,-4,-1,0,-1,-1,-3,NA,0,1,-1,0,-2,2,0,-2,2,-1,0,1,-2,0,2,2,1,-2,0,-2,-1,-1,0,-2,2,0,-2,0,0,0,-3,-1,1,0,-2,0,6,0,0,1,-1,1,0,-3,0,1,-1,0,-2,0,-2,2,0,-1,0,1,-1,0,0,0,-1,0,-2,-5,2,0,0,1,-1,0,0,0,1,-1,-1,-1,-1,-2,1,-1,-1,-1,0,-1,0,0,0,1,-1,0,-1,-3,0,0,-3,2,0,1,1,1,-2,-1,-2,0,0,-1,1,1,0,-2,3,0,1,1,0,2,0,-1,-1,0,0,1,0,0,-1,-2,-2,0,0,-1,1,-2,1,0,-4,0,-1,0,1,-2,-1,1,0
"6358198",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,-3,-2,-1,0,1,0,0,0,1,1,0,0,0,0,-1,2,-1,0,-1,0,-1,0,1,0,-1,-1,0,0,NA,-1,1,0,0,0,0,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,1,-1,0,2,0,0,0,1,0,0,0,0,-2,1,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,-1,0,0
"6451200",0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1,1,NA,0,0,0,-1,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,0,0
"6871165",0,1,-1,0,-1,0,2,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,2,1,2,-2,-1,0,2,2,1,-1,0,-1,1,-1,0,0,2,0,1,0,0,-1,0,-1,0,1,-3,-1,-1,0,-2,1,-1,0,NA,-2,-1,1,1,0,-2,-1,1,0,-1,-1,5,-2,-1,-1,1,-1,0,1,1,-1,0,1,-3,-1,1,0,-1,-1,-3,-4,1,0,2,-2,0,-1,3,-2,-2,1,2,-1,0,0,0,0,0,-1,0,-2,-1,0,-1,-1,1,-1,0,0,1,1,-1,0,0,0,-1,-1,-1,0,0,0,0,1,0,-1,-2,2,0,-1,1,1,0,0,0,0,0,2,1,0,0,-2,-1,0,-2,0,-1,1,1,5,-1,2,-1,1,0,-2,1,0,4,1,0,-1,0,0,1,-1,1,0,-1,-2,-1,2,0,0,0,1,0,0,0,2,1,-1,-2,0,0,0,1,-2,1,0,1
"6965193",0,0,0,0,0,0,0,0,0,1,0,-1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,2,NA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
"6968626",1,0,0,-1,-1,0,0,0,-2,-1,0,2,2,-2,0,0,0,-1,-1,1,0,0,-2,1,1,-1,0,0,0,-1,0,-2,-1,1,0,-1,0,0,1,-2,0,0,-1,0,0,0,1,-1,-1,0,0,0,-2,2,0,0,1,-1,NA,1,0,0,-1,0,-2,1,3,0,-2,0,2,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,-1,0,0,0,-1,0,0,2,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,1,2,0,0,1,0,-1,0,-1,0,-1,1,-2,0,-1,0,-2,0,1,1,-2,0,0,-2,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,1,-1,1,-1,0,-1,-1,0,0,0,3,2,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,-3,0,1,-1,2,-2,0,-1,0,0,0,1,3,-2,0,2
"7024597",2,1,1,-2,-1,0,0,0,-1,1,-1,-1,1,1,-1,1,-2,-1,0,-1,-1,0,2,0,0,0,-2,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,-2,0,-2,0,-2,0,0,-2,0,1,-1,0,-1,NA,0,1,1,0,-1,-3,2,1,2,0,0,0,-1,-1,1,-1,-1,-3,1,-1,0,1,-2,1,2,1,1,-2,-2,0,-3,0,0,0,-2,1,1,-1,0,0,0,0,0,1,0,1,1,-1,0,-1,0,0,1,0,-1,1,1,0,2,0,1,1,0,0,-1,-1,1,0,0,0,2,0,1,2,-1,0,-1,1,-1,1,1,0,0,-1,0,0,0,-1,1,-2,0,-2,1,1,1,-3,0,1,1,0,-1,0,-4,0,-1,1,2,1,0,0,0,-1,0,1,1,1,0,0,2,1,0,0,-1,-3,0,1,0,0,0,0,0,0,3,-1,-1,0,1
