"3863724",1,1,0,1,0,0,1,0,3,2,3,0,4,1,2,1,0,0,1,2,0,0,1,2,0,2,3,1,3,2,0,1,0,NA,1,4,0,3,0,1,3,4,0,0,0,0,1,0,4,0,0,1,1,4,0,0,3,0,2,2,0,1,5,0,1,0,2,0,0,1,4,1,1,1,2,0,1,1,1,2,2,0,2,1,1,1,0,2,0,0,2,4,15,1,1,0,0,1,0,1,5,0,0,0,2,0,0,0,1,1,1,0,2,2,1,1,0,0,0,0,1,0,5,0,1,3,0,0,1,0,0,0,6,2,1,1,1,0,1,0,1,1,3,0,1,1,0,1,0,5,2,0,1,1,3,2,2,1,0,0,0,1,1,3,3,1,10,1,0,1,1,3,0,1,2,0,2,2,1,1,1,1,1,0,0,1,1,1,2,4,0,1,3,2,0,1,1
"4046217",7,2,1,1,0,0,0,2,0,1,0,1,1,3,2,0,1,2,0,0,0,0,3,1,2,1,3,0,2,2,0,1,0,1,NA,2,2,1,0,2,1,3,2,0,1,3,0,1,4,0,0,1,0,3,0,1,1,0,1,3,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,2,0,1,0,7,1,1,5,2,4,1,0,8,0,1,2,3,1,2,2,0,1,0,1,1,0,0,0,0,0,1,0,2,2,0,0,1,1,1,0,1,0,1,2,0,1,0,1,0,0,1,0,2,0,0,1,0,1,7,7,1,0,0,2,0,0,0,2,2,0,0,0,1,0,1,0,0,2,2,2,1,1,0,0,0,1,0,2,0,1,0,0,1,0,3,0,3,0,0,0,1,1,2,1,2,0,1,1,1,2,1,4,0,1,2,1,0,2,3,1,2,0
"4189540",4,2,1,1,1,1,1,0,2,3,2,2,1,1,3,2,1,2,2,1,0,0,1,1,0,7,3,0,0,1,1,1,0,4,2,NA,0,2,0,3,2,0,0,4,0,0,0,0,5,0,1,1,1,2,1,0,1,0,0,25,1,2,1,0,0,0,1,0,3,0,2,1,0,4,0,0,4,0,0,1,0,1,0,2,2,2,2,0,3,1,3,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,2,0,1,0,0,0,1,0,1,2,0,2,1,1,1,0,2,0,1,0,1,0,1,1,1,0,3,3,2,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,4,1,0,0,1,0,1,1,1,0,0,1,1,0,2,0,0,1,0,3,1,2,1,2,2,3,2,1,1,0,0,0,1,1,0,4,0,0,1,0,1,0,1,2,0,2,0
"4286691",3,0,1,0,2,0,0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,0
"4440078",0,0,1,0,1,2,1,2,0,0,0,0,2,1,2,3,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,3,1,2,0,NA,0,1,1,4,0,1,1,1,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,3,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,1,0
"4513526",0,1,0,1,1,1,2,2,0,3,3,2,1,0,2,1,1,3,2,0,0,0,0,2,0,2,1,1,1,4,0,1,0,0,0,0,0,0,NA,1,1,1,0,3,2,0,1,0,3,0,0,1,1,3,4,0,0,0,0,0,0,3,2,1,5,0,0,0,0,1,1,0,0,0,3,1,3,2,0,0,2,0,1,1,2,0,0,4,2,1,0,0,1,2,2,1,1,1,0,0,0,0,2,0,1,0,0,4,1,2,2,0,3,1,3,0,0,0,1,2,2,1,0,0,0,2,2,1,0,1,0,0,3,2,1,3,0,2,3,1,1,1,0,1,0,2,0,1,0,0,2,0,1,1,0,4,0,2,2,0,1,0,0,0,5,2,2,1,0,1,0,1,0,2,1,0,0,1,0,0,1,2,0,1,0,5,3,1,3,1,1,2,4,1,1,0,2
"4566463",3,2,0,0,2,1,0,1,2,2,0,0,7,1,1,0,0,0,0,1,2,0,5,1,1,1,0,0,0,0,0,1,0,1,2,3,0,1,1,NA,2,4,2,0,0,0,0,1,4,0,0,1,1,3,0,3,1,0,1,1,1,1,0,0,0,0,1,0,1,2,0,0,1,2,1,3,1,1,0,0,0,0,3,1,0,1,0,3,0,1,0,0,0,2,2,0,0,2,0,1,0,1,0,2,2,0,0,1,2,0,0,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,1,0,1,0,1,0,0,1,1,5,0,0,0,0,0,0,5,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,3,1,0,3,0,0,0,0,0,1,1,0
"4586738",1,3,1,1,1,1,4,0,0,2,0,1,1,1,4,2,0,1,2,0,0,0,1,1,0,2,4,1,2,0,0,0,0,3,1,2,0,1,1,2,NA,0,0,1,2,0,0,0,3,3,1,0,0,2,1,1,2,1,2,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,2,0,0,1,1,1,0,0,0,3,0,1,0,0,0,1,1,0,0,0,2,1,1,1,0,1,0,1,0,0,1,1,3,0,1,1,1,0,1,1,2,1,0,1,0,2,0,1,1,2,2,1,0,2,0,0,0,0,4,0,3,1,1,1,1,2,2,0,1,0,0,0,0,2,1,3,2,3,0,0,1,2,3,0,0,0,2,1,1,3,0,2,2,0,1,0,3,4,1,1,0,0,2,2,4,1,0,0,1,1,1,0,0,0,2,0,3,0,2,0,2,0
"4735341",6,0,0,0,1,0,0,1,0,0,0,3,3,1,0,1,3,0,1,0,0,0,1,1,4,2,1,0,0,1,0,0,1,4,3,0,0,4,1,4,0,NA,0,2,0,0,0,1,5,1,0,0,1,2,0,1,1,5,0,0,0,3,0,0,1,1,3,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,8,2,2,0,2,0,1,1,0,0,0,1,3,0,0,0,0,4,0,1,1,1,2,0,0,2,1,1,0,1,0,1,0,0,0,2,2,1,0,0,0,3,1,0,2,1,2,0,1,1,2,1,0,0,1,0,3,1,0,1,0,0,0,0,0,1,1,2,2,2,1,0,2,1,3,0,0,1,1,8,0,3,3,0,3,1,0,0,4,1,1,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,3,1,0,2,6
"4823948",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"4989204",0,1,1,0,1,0,2,1,1,5,1,0,6,1,0,0,0,0,1,0,1,0,1,1,0,4,0,0,0,3,2,0,1,0,0,4,0,1,3,0,1,2,0,NA,0,0,2,3,0,1,0,0,0,2,0,1,7,0,0,3,0,1,1,0,0,1,0,0,0,1,3,4,1,1,1,0,0,2,0,0,1,1,1,0,0,1,3,4,0,1,1,1,0,1,8,2,1,0,2,0,0,0,1,0,1,1,0,0,0,1,2,3,1,0,1,0,1,1,1,2,0,0,2,0,2,0,0,2,0,0,0,0,1,0,0,1,0,1,2,0,1,0,2,1,4,0,0,1,0,3,0,1,1,0,1,1,0,1,0,0,0,0,21,1,2,1,0,0,0,1,1,0,3,1,4,0,1,0,1,5,0,0,1,0,0,2,1,0,4,0,1,0,0,3,0,0,1
"5258842",3,1,0,0,1,1,0,0,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,2,0,1,2,1,1,0,1,0,0,0,1,0,0,1,2,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,2,1,0,0,1,1,0,9,0,0,1,0,2,2,1,0,1,2,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,2,2,0,2,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0
"5312679",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"5482776",0,0,1,0,0,0,1,0,2,1,1,0,3,1,0,0,1,0,0,0,0,0,3,0,0,1,3,0,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,NA,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0
"5670561",1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,2,1,0,0,0,1,0,1,1,2,0,1,3,1,1,2,0,1,0,0,1,0,1,0,1,0,3,0,0,3,NA,1,0,1,2,3,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,3,1,0,7,1,1,0,0,0,2,0,6,1,3,6,0,1,4,1,2,2,2,0,1,0,2,1,0,0,2,1,1,2,0,0,0,1,3,3,1,2,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,4,0,1,1,1,1,0,0,0,0,1,1,0,1,1,2,1,0,1,0,2,0,0,0,1,3,4,0,1,1,1,0,0,0,0,1,1,0,0,3,0,0,2,1,1,0,1,1,0,2,0,0,0,0,0,0,1,5,0,2,1
"5775781",5,0,0,0,0,4,1,2,3,1,1,2,6,1,6,0,1,1,7,0,0,0,2,5,2,6,3,2,0,2,2,2,3,4,4,5,0,2,3,4,3,5,0,0,0,0,0,1,NA,0,3,0,0,4,1,0,0,0,3,3,1,0,1,0,2,2,3,0,3,0,10,0,0,0,1,5,1,1,0,0,2,1,1,2,7,0,2,2,2,1,4,0,0,2,0,0,2,1,2,4,1,2,0,2,3,3,0,0,4,3,2,0,2,0,0,2,2,4,4,2,3,0,3,0,1,0,0,1,1,3,2,1,7,7,0,1,2,3,1,0,3,0,5,1,4,0,1,1,0,1,2,1,1,3,3,1,3,3,0,0,1,1,3,0,4,5,1,1,2,0,1,2,2,0,1,2,1,0,1,1,0,2,0,1,0,0,0,3,1,1,4,1,7,0,2,1,2
"5797364",1,0,2,1,3,1,1,3,1,1,2,1,1,0,2,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,0,0,1,0,0,3,1,0,1,0,2,1,0,0,NA,1,0,6,3,0,0,3,0,0,0,0,1,0,3,0,0,2,0,1,3,3,0,0,0,0,0,1,0,0,4,1,2,0,0,1,0,2,0,2,0,2,2,1,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,4,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,2,4,2,0,0,0,0,3,1,2,1,1,0,0,1,0,4,2,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,6,0,0,0,0,1,1,1,2
"6197385",0,0,1,1,0,0,0,2,2,1,0,0,2,0,2,1,0,1,0,1,0,0,0,1,0,2,0,0,1,1,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,3,1,NA,0,1,2,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,1,1,2,1,2,1,0,0,2,0,2,1,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,2,0,1,4,0,3,0,2,1,0,0,0,0,1,0,1,1,0,0,1,3,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0
"6203629",2,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,2,3,3,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,2,3,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,1,0,0,1,0,1,1,3,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,3,0,1,0,0,0,0,1,0,2,0,0,1,1,2,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,17,3,1,0,2,1,0,1,1,1,1,2,0,1,0,0,0
"6282837",3,0,0,0,1,0,0,2,3,2,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,3,0,6,1,0,NA,2,0,0,2,0,0,1,0,2,0,0,0,0,1,1,2,3,0,0,0,2,1,0,0,0,1,1,29,0,0,1,0,0,1,2,1,0,1,1,0,1,1,3,1,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,3,1,0,1,0,0,1,1,6,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2,1,1,0,2,0,3,0,1,1,1,1,1,0,1,3,1,3,0,0,0,0
"6341504",1,1,0,5,2,1,0,3,2,2,2,0,3,0,2,1,1,0,0,0,3,1,1,2,1,4,5,2,1,3,2,1,2,4,3,2,2,1,3,3,2,2,0,2,1,0,2,0,4,3,2,1,2,NA,0,0,4,0,3,1,0,6,1,5,4,1,4,0,3,1,3,3,0,0,2,0,0,0,0,3,2,0,0,2,6,1,2,3,4,0,2,2,0,4,0,2,1,2,1,1,3,0,0,2,4,0,2,4,0,0,1,2,2,0,4,0,0,1,3,1,11,0,2,4,3,2,1,1,3,0,1,0,5,1,1,0,5,0,1,2,1,1,3,3,1,3,0,0,1,1,2,3,3,2,2,3,4,2,0,0,4,1,4,0,3,1,2,0,1,1,2,1,3,1,0,2,0,0,1,1,2,1,2,0,3,1,2,0,0,2,2,0,0,2,0,0,0
"6358198",0,0,0,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,2,1,0,2,0
"6451200",1,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,0,1
"6871165",0,1,0,0,1,0,1,2,5,2,0,1,3,0,3,0,1,0,0,2,0,0,2,1,1,0,1,0,1,1,0,1,1,3,1,1,2,0,0,1,2,1,0,7,0,0,0,1,0,3,0,1,2,4,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,3,2,0,0,1,1,0,0,2,0,2,3,2,0,4,2,1,3,1,0,1,1,0,1,0,1,1,0,0,1,1,0,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,1,4,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,21,0,0,0,1,0,0,0,1,0,1,0,2,1,0,1,3,0,1,0,0,0,1,0,1,1,0,0,2,0,1,2,0,0,0
"6965193",0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"6968626",0,1,1,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,2,0,1,0,0,0,0,1,3,0,0,0,0,3,0,1,1,0,NA,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,1,2,1,1,1,0,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,23,1,2,1,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,2,5,2,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,1,0,0,1,0,0,0
"7024597",0,0,2,0,0,0,1,0,2,1,2,0,0,0,1,2,0,1,1,2,0,0,1,0,0,4,0,1,3,2,0,1,0,2,3,25,0,0,0,1,0,0,0,3,0,0,0,2,3,0,1,0,1,1,1,0,0,0,0,NA,1,1,0,0,0,1,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,4,2,0,1,1,0,2,3,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,2,1,1,1,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,4,2,0,2,0,1,0,0,0,12,0,0,0,0,1,1,1,3,0,0,0,2,0,4,1,0,3,0,1,1,1,0,1,3,0,0,0,0,1,0,0,3,1,0,2,1,0,1,1,0,0,0,3,0,0,0
"8021595",0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"8027026",0,0,0,0,1,1,0,0,1,1,1,1,4,1,0,0,0,0,0,0,0,0,2,1,1,2,2,1,0,3,1,0,0,1,0,2,1,0,3,1,0,3,1,1,0,0,0,0,0,1,1,0,2,6,0,1,0,0,0,1,0,NA,0,0,2,0,4,0,3,0,1,3,3,1,2,1,0,1,0,0,1,0,1,2,1,1,1,0,2,1,0,1,1,1,0,1,0,0,2,1,0,1,1,1,0,0,0,4,0,0,1,1,4,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,1,0,1,0,2,1,0,2,1,1,0,0,1,0,0,2,0,2,0,0,1,0,0,4,1,0,0,1,1,0,1,0,0,0,1,0,0,3,0,1,0,0,1,1,0,1,0,0,2,4,0,2,2,1,0,1,1,0,0,1
"200203708",0,0,2,0,0,0,0,1,5,1,0,0,2,2,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,5,0,1,0,0,2,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,11,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"200543394",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,1,1,0,0,0,0,0,0,1,NA,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,8,1,1,3,1,0,1,4,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,2,1,0,1,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,0,0,1,0,0
"200594011",0,0,0,2,0,0,4,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,5,1,2,3,1,1,0,1,0,0,0,0,5,0,0,1,0,0,0,0,2,0,2,0,1,0,0,4,0,0,1,0,0,0,0,2,0,0,NA,0,1,0,0,1,2,3,0,0,3,1,1,0,0,0,0,1,0,0,0,1,2,2,2,1,1,1,0,0,0,0,1,0,1,0,4,1,0,0,0,0,0,1,0,0,1,0,2,0,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,3,0,1,0,1,0,0,1,1,0,0,1,0,1,3,5,1,0,0,1,0,0,1,2,0,1,0,0,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,1,2,2,2,0,0,0,0,0
"200621317",1,0,1,0,0,0,1,4,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,4,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NA,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,3,1,0,0,0,1,0,1,0,0,1,0,1,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,1,2,1,0,0,2,0,0,1,0,1,0,0,0
"200670975",6,1,0,2,2,0,1,1,1,4,0,4,2,3,1,1,0,0,2,1,0,0,1,3,1,4,3,1,1,1,0,1,1,2,1,1,2,1,0,1,0,3,0,0,2,0,0,0,3,2,1,1,1,4,2,0,0,0,4,1,0,4,0,1,1,1,NA,0,0,0,2,5,0,1,0,0,2,1,1,0,0,0,3,0,3,0,2,3,3,0,4,3,0,2,3,1,0,0,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,1,2,1,1,1,0,2,0,1,0,1,0,1,0,0,1,3,0,1,0,0,0,2,1,0,0,1,0,1,2,4,1,0,1,2,2,1,0,1,0,1,1,1,0,1,0,1,17,1,0,1,1,0,3,0,0,1,6,2,0,2,1,1,0,0,0,0,0,1,0,0,1,1,1,3,0,1,1,5,4,0,0,0
"200831019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
