"3863724",1,0,1,4,1,0,5,2,4,5,0,2,7,2,3,2,0,3,2,1,0,0,1,2,2,3,6,2,0,3,1,0,2,NA,3,3,1,0,3,2,2,0,0,3,1,0,1,1,1,0,0,2,1,1,0,2,1,0,1,1,0,0,0,0,1,0,1,0,3,4,3,4,0,0,2,1,4,2,0,0,2,1,3,2,2,1,3,3,1,0,8,3,0,2,2,1,2,2,1,1,0,1,3,1,0,3,4,4,2,0,1,0,0,0,2,1,0,2,1,0,3,0,1,0,4,1,1,0,0,1,0,0,7,3,3,2,3,2,1,0,1,2,1,0,2,0,1,2,1,1,0,1,2,0,3,3,2,5,0,0,0,1,2,4,2,1,0,1,0,0,0,2,1,1,2,3,0,4,4,3,0,1,4,1,3,2,1,0,2,2,4,2,3,7,1,1,0
"4046217",3,1,2,0,3,2,0,1,3,2,0,0,1,2,0,1,0,1,0,1,2,0,3,3,4,2,6,1,1,4,0,4,0,3,NA,1,1,0,1,1,0,2,0,1,1,3,1,5,3,0,0,0,2,1,1,0,3,0,2,2,1,3,0,0,0,1,0,1,1,0,0,1,0,3,1,0,0,0,2,0,2,1,2,0,4,0,3,6,1,3,4,3,0,3,1,0,1,0,2,2,1,3,1,1,1,1,0,3,2,0,1,2,5,0,0,1,0,5,0,0,5,1,2,0,0,4,0,0,0,0,0,0,0,3,9,0,1,0,2,1,2,2,3,1,0,2,0,0,0,4,1,0,5,1,4,3,1,0,0,0,1,0,7,1,3,2,0,0,0,2,0,1,3,0,3,1,0,2,0,2,0,0,0,0,2,2,2,0,3,1,1,0,4,1,0,2,3
"4189540",1,1,0,2,0,1,1,0,0,4,0,4,1,3,2,0,0,1,1,1,0,0,1,3,6,2,4,1,2,2,0,0,0,3,1,NA,0,1,4,1,1,6,0,1,3,0,0,0,2,2,2,0,0,2,1,0,1,1,3,0,0,2,2,0,0,1,0,2,2,0,0,0,0,4,0,0,4,0,0,1,0,0,2,0,1,1,0,1,3,1,1,2,1,0,2,2,1,2,3,1,0,0,4,1,2,1,1,1,1,1,0,0,0,0,1,1,0,2,3,1,6,0,0,1,0,2,1,0,1,3,1,0,6,1,1,2,3,1,1,1,1,2,2,1,5,0,1,0,1,0,1,0,3,0,1,3,0,3,0,1,1,0,4,1,3,2,1,0,0,1,0,1,4,3,1,2,0,2,3,3,1,0,0,1,1,1,2,0,2,0,1,0,4,3,0,2,2
"4286691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,NA,1,1,0,0,2,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,3,1,1,0,0,2,0,0,4,1,0,2,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0
"4440078",1,2,0,0,2,0,0,3,2,1,0,0,0,3,2,1,0,0,2,1,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,1,1,NA,1,0,1,1,0,1,1,3,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,4,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,2,1,0,2,0,0,1,0,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,4,2,0,0,1
"4513526",1,3,0,3,5,1,0,4,2,3,2,2,6,3,0,1,3,0,2,0,2,0,0,4,0,4,1,2,2,1,5,1,0,3,1,4,1,1,NA,0,1,2,0,4,0,0,1,0,3,2,1,2,0,7,0,0,2,0,1,0,1,3,2,0,1,2,2,1,2,1,3,4,1,2,4,1,1,0,0,0,0,1,1,0,2,1,2,3,0,3,1,1,1,1,0,2,3,3,1,2,1,2,0,0,1,1,1,4,1,0,1,1,4,4,0,1,0,1,0,1,1,1,3,1,4,0,1,4,0,1,2,0,1,1,2,0,0,1,1,0,1,1,1,1,0,1,0,0,1,4,2,0,1,1,0,1,1,0,1,0,2,0,3,1,1,0,0,2,1,0,0,0,0,0,1,1,0,1,1,2,4,1,1,0,0,1,4,0,2,4,1,1,1,0,0,0,0
"4566463",0,4,0,0,0,1,0,0,3,3,0,0,2,0,5,0,0,0,2,0,0,0,1,2,1,0,0,0,2,1,0,1,0,2,1,1,0,0,0,NA,1,2,0,0,1,1,0,1,3,3,0,2,1,4,0,1,0,2,2,0,0,0,0,3,0,0,3,0,1,1,3,1,1,1,0,0,0,1,0,2,0,0,2,1,2,1,1,1,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,3,0,1,2,0,1,0,0,1,0,0,0,0,2,1,7,1,0,0,0,1,0,4,3,0,2,0,1,1,0,1,0,1,0,3,4,1,3,3,1,1,0,0,0,1,2,1,4,1,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,2,0,1
"4586738",4,0,1,0,1,0,2,1,2,1,0,6,2,1,1,4,0,1,2,0,1,0,1,1,1,2,1,2,0,0,2,3,0,2,0,1,0,1,1,1,NA,2,1,0,3,1,0,2,4,1,1,0,2,2,1,2,1,1,2,1,1,2,0,0,2,1,6,0,2,1,3,1,0,2,3,2,1,2,0,0,1,0,0,0,3,1,1,1,2,1,3,0,0,0,1,4,1,0,2,0,0,1,1,0,1,4,3,1,1,0,2,2,2,0,0,1,0,1,0,0,3,0,4,1,1,1,1,1,0,1,0,2,3,1,2,1,1,0,0,3,1,1,4,0,2,0,1,0,3,1,2,1,0,1,2,2,2,2,1,1,1,1,0,1,2,3,1,0,0,0,1,0,3,0,0,2,2,0,1,1,1,0,2,0,1,1,2,0,2,1,0,1,0,1,0,1,1
"4735341",3,1,2,0,4,0,0,3,4,0,0,4,3,2,1,2,0,0,3,1,0,0,1,3,3,3,6,1,1,0,2,0,2,0,2,6,2,1,2,2,2,NA,0,2,0,1,0,0,6,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,6,0,2,0,0,3,1,0,0,2,7,1,0,0,0,0,0,1,2,0,2,2,1,1,4,0,0,0,2,1,0,2,2,0,0,1,0,0,2,2,2,0,1,1,1,3,5,0,0,1,1,1,4,3,3,0,1,0,0,2,0,0,1,0,2,1,4,8,0,0,0,0,0,1,2,0,2,0,0,1,2,0,1,0,0,0,3,0,1,0,1,2,0,0,1,1,1,0,0,2,0,0,0,2,2,2,4,0,3,1,2,0,2,0,0,2,1,0,1,1,4,1,4,0,4,1,5,2,2,4,0
"4823948",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
"4989204",4,0,1,1,7,0,0,0,1,3,0,0,3,1,1,2,0,0,0,0,0,0,2,2,0,6,4,1,0,0,0,0,0,3,1,1,1,1,4,0,0,2,0,NA,1,0,3,0,1,1,1,2,2,1,0,0,3,0,2,0,0,2,1,0,0,3,0,0,3,2,1,0,0,0,1,2,4,0,0,3,2,3,3,0,2,1,2,5,2,0,3,6,1,2,0,0,0,1,2,2,0,1,0,0,0,2,0,1,2,0,2,0,0,1,1,0,2,1,0,2,2,0,3,0,0,1,1,2,1,1,0,1,4,2,1,2,3,1,2,0,0,1,4,7,3,0,0,1,1,1,2,0,2,1,0,3,1,3,0,0,3,2,2,0,3,1,1,1,0,1,0,2,1,0,5,1,0,4,2,1,0,4,0,1,1,2,1,2,4,0,0,0,0,3,0,2,1
"5258842",1,0,0,0,0,1,2,2,3,3,0,1,1,1,2,1,0,1,0,0,1,0,0,0,0,3,4,2,1,1,1,1,0,1,1,3,0,1,0,1,3,0,0,1,NA,0,0,0,7,1,5,1,0,4,1,0,0,1,0,0,0,2,1,0,1,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,2,0,0,2,1,1,1,2,2,0,2,0,0,2,3,1,1,1,1,1,2,0,0,0,1,1,0,0,0,1,1,0,1,2,0,2,1,2,1,0,3,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3,1,1,0,1,1,2,5,0,0,1,1,3,0,3,1,1,1,1,0,0,3,1,0,0,0,0,1,0,0,4,1,1,3,1,0,0,1,1,1,0,0,0,1,0,0,0
"5312679",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,NA,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1
"5482776",0,0,0,2,0,0,1,0,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,12,0,0,2,3,3,1,1,1,0,0,0,1,0,0,0,0,3,0,0,NA,1,4,2,3,0,0,1,1,0,0,0,1,2,0,1,0,0,0,1,0,0,2,0,3,2,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,4,0,1,5,1,2,0,0,1,2,2,1,0,1,0,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,2,1,0,0,1,2,0,0,2,0,1,3,1,1,0,0,2,0,1,1,1,0,0,1,2,2,1,1,0,0,0,1,0,3,0,1,0,1,1,0,2,0,3,2,0,0,0,0,1,1,4,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"5670561",1,1,0,1,1,0,0,0,2,0,1,0,3,3,3,0,2,1,0,0,0,0,0,1,1,4,2,1,4,0,1,0,1,1,5,0,0,0,0,1,2,0,2,0,0,0,1,NA,3,3,2,1,1,4,0,1,1,0,1,0,0,0,1,1,0,0,0,0,2,1,2,2,0,3,1,2,2,1,0,1,2,2,5,1,2,0,1,3,6,2,2,1,0,5,0,2,1,2,0,1,1,0,0,0,0,2,0,4,2,0,0,1,1,0,0,1,0,3,1,0,2,1,1,2,2,0,0,1,0,0,2,0,3,1,0,0,6,0,1,1,0,0,2,0,0,0,0,2,0,5,0,1,0,0,2,0,2,1,0,0,2,1,3,1,4,1,2,0,2,0,1,0,2,0,1,5,0,1,2,0,0,1,0,0,1,3,4,1,2,0,0,0,0,1,3,0,0
"5775781",4,0,1,1,1,0,2,3,6,2,1,4,3,3,3,3,2,0,2,0,2,0,4,4,4,2,5,2,0,3,3,4,2,1,3,2,2,3,3,3,4,6,0,1,7,0,4,3,NA,4,1,2,1,1,1,0,3,1,1,2,0,1,2,3,3,0,5,0,4,2,2,0,2,1,1,2,1,1,4,0,0,0,0,2,2,1,1,4,2,2,3,3,1,1,3,6,1,6,1,1,4,0,1,2,2,2,2,0,3,1,2,4,5,5,2,1,3,0,5,2,3,0,3,1,2,2,0,2,1,3,2,0,2,8,1,2,3,3,1,2,4,0,1,2,4,0,3,0,1,5,0,3,4,2,1,2,2,5,1,0,0,5,3,3,2,5,1,3,0,1,3,0,2,1,4,1,2,2,3,4,2,0,3,2,2,6,6,1,2,2,3,1,5,0,1,1,6
"5797364",3,2,1,3,3,0,0,5,0,2,1,2,2,0,4,0,0,0,3,0,0,0,1,1,0,1,1,0,0,1,4,2,0,0,0,2,0,0,2,3,1,0,0,1,1,1,2,3,4,NA,1,0,3,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,2,0,2,1,0,1,0,0,0,1,1,0,1,1,0,2,1,0,1,1,2,2,0,1,2,1,1,0,2,0,0,1,3,2,0,0,1,0,2,2,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,2,0,1,0,1,2,1,0,1,0,4,0,1,3,2,0,3,0,0,0,1,1,1,4,4,1,1,2,1,1,0,0,0,7,0,0,3,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,5,2,1,1,0,0,2,0,1,0,0
"6197385",6,0,0,0,1,0,0,1,1,3,1,0,4,0,3,0,2,0,0,0,1,0,2,0,1,2,2,1,1,2,3,0,0,0,0,2,0,1,1,0,1,0,0,1,5,0,3,2,1,1,NA,0,1,3,1,0,1,0,0,2,0,1,2,0,1,1,1,0,2,0,1,2,1,0,0,0,0,0,1,0,3,3,1,0,0,0,1,2,1,0,1,3,1,2,1,2,0,1,0,0,0,0,0,0,0,2,2,5,1,0,1,1,2,0,2,1,1,2,1,1,1,1,0,1,3,0,0,0,0,2,0,0,1,0,1,1,2,0,0,0,0,2,1,0,0,1,1,1,3,3,2,0,1,0,0,3,0,1,0,0,1,1,6,1,4,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,2,0,0,1
"6203629",0,1,0,1,1,2,0,0,1,0,0,1,3,0,1,0,0,0,2,1,0,0,1,1,0,1,5,1,0,0,0,2,0,2,0,0,1,0,2,2,0,0,0,2,1,1,0,1,2,0,0,NA,0,1,1,0,0,1,0,0,1,2,4,1,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2,3,0,0,1,3,1,2,2,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,1,2,1,2,0,0,2,0,0,2,0,2,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3,1,1,0,1,0,0,3,1,1,0,2,4,0,1,1,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,7,1,0,3,1,1,0,0,0,1,2,0,1,1,0,0,0
"6282837",0,0,0,3,0,0,0,5,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,3,3,1,5,2,1,0,0,1,0,1,2,0,0,0,0,1,2,0,0,2,0,1,0,1,1,3,1,0,NA,5,0,0,2,0,2,0,0,0,1,2,1,0,3,1,1,3,1,3,1,2,1,1,0,4,0,1,3,1,3,0,3,0,1,2,3,0,1,3,0,0,3,1,0,3,0,0,0,3,0,0,0,1,0,2,1,0,2,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,2,0,1,0,0,0,0,4,4,1,0,0,1,3,0,3,0,0,3,1,1,0,0,0,0,0,0,3,2,3,3,0,2,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1,1,1,1,2,0,0,2,2,0,0
"6341504",3,4,2,4,0,2,2,1,6,1,0,1,7,5,0,0,2,0,3,1,0,0,2,5,3,4,8,4,3,0,2,1,1,1,1,2,1,5,7,4,2,1,0,1,4,0,1,4,1,0,3,1,5,NA,0,1,1,0,2,2,0,2,4,3,4,3,4,0,4,2,3,2,0,4,1,1,0,2,2,0,4,0,4,0,5,1,3,6,4,0,6,2,0,1,1,3,0,3,0,1,1,0,2,0,2,2,2,5,0,1,1,0,0,0,1,0,2,5,2,2,2,1,1,0,0,0,1,1,3,1,5,2,3,1,3,1,0,3,2,0,0,1,5,2,1,5,0,2,5,4,4,1,3,1,4,3,2,0,0,1,1,1,4,2,5,0,3,1,2,4,0,1,1,0,6,1,2,0,1,4,4,0,2,1,1,4,3,0,6,2,3,0,3,2,1,1,0
"6358198",0,0,0,0,0,0,0,0,4,2,0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,2,3,2,1,0,5,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,1,0,1,0,1,1,0,0,NA,1,1,0,0,0,0,3,0,1,0,0,7,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
"6451200",0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,5,0,0,0,0,1,0,0,0,0,0,1,1,NA,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0
"6871165",0,1,1,2,3,0,2,0,1,1,0,3,3,0,2,1,0,0,0,0,0,0,2,1,2,4,1,0,2,2,1,1,2,1,3,1,0,0,2,0,1,0,0,3,0,1,0,1,3,1,1,0,2,1,1,0,NA,2,5,1,1,0,2,1,1,2,3,1,5,2,1,1,1,1,2,1,1,1,0,1,3,3,1,0,1,1,5,6,5,0,4,4,0,1,3,4,2,3,2,1,0,0,2,0,0,3,0,2,3,0,1,1,1,1,0,0,3,1,1,0,2,0,1,1,3,0,0,2,0,1,0,1,2,2,0,1,1,3,2,0,0,0,2,2,1,0,0,2,3,0,2,2,1,1,3,5,3,2,1,1,0,2,3,4,4,1,0,3,0,0,1,1,1,0,3,4,1,2,0,0,0,1,0,0,2,2,1,3,4,0,0,0,1,2,1,0,1
"6965193",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,NA,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
"6968626",1,2,0,1,1,0,0,0,2,1,0,2,2,2,0,0,0,1,1,3,0,0,2,1,1,5,4,0,0,1,0,2,1,1,2,3,0,0,1,2,2,0,1,2,0,0,1,1,1,0,0,0,2,2,0,2,5,1,NA,3,0,0,1,2,2,1,3,0,2,0,2,3,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,1,2,0,0,1,0,1,0,1,0,1,1,2,0,1,2,2,2,1,1,2,2,0,2,2,0,1,0,0,1,2,1,0,0,0,0,2,0,1,0,1,3,1,3,0,1,1,0,2,0,3,2,1,2,0,0,2,0,0,0,1,0,0,1,0,0,2,3,0,1,1,2,2,0,1,0,0,0,3,3,2,2,2
"7024597",2,1,1,2,1,0,0,0,1,1,1,1,3,1,1,1,2,1,0,1,1,0,2,2,2,2,6,1,0,2,1,2,0,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,2,0,0,2,0,1,1,0,3,NA,0,1,1,0,1,5,2,1,2,0,0,2,1,3,1,1,1,3,1,1,0,1,2,1,2,1,1,4,4,0,3,0,2,0,2,1,1,1,0,0,0,0,0,1,0,3,1,1,0,1,0,0,1,0,3,1,1,2,2,0,3,1,0,2,1,1,1,0,0,4,2,0,1,2,1,0,3,1,1,1,1,0,4,1,0,0,0,1,1,2,2,4,1,3,1,5,0,5,1,0,1,0,4,0,3,3,2,1,2,0,0,1,2,1,1,1,2,0,2,1,2,0,1,5,0,1,0,0,0,0,0,0,3,1,1,0,1
"8021595",0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,NA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"8027026",4,0,0,1,1,1,3,0,1,1,0,1,4,1,1,0,0,1,2,0,0,0,2,2,0,2,4,0,1,0,1,0,0,0,3,2,1,0,3,0,2,0,0,2,2,0,1,0,1,0,1,2,0,2,3,1,0,0,0,1,0,NA,0,0,2,1,5,0,1,0,1,2,1,0,1,0,3,0,0,1,0,1,0,1,3,0,2,0,3,1,1,0,0,3,1,0,0,1,2,0,0,0,0,1,1,0,0,2,1,2,0,1,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,1,1,2,3,0,2,2,0,1,2,1,1,0,0,1,1,0,2,0,0,1,0,2,2,2,1,0,1,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,1,2,1,4,0,0,0,1,1,4,1,0,2,0,1,5,0,1,4,1,0,1,0,2,0,1
"200203708",0,0,0,0,0,0,1,2,6,1,0,0,1,3,1,0,0,0,0,1,0,0,1,0,0,1,2,0,3,1,1,0,1,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,2,0,2,4,1,4,0,0,2,0,1,1,0,0,NA,0,1,0,0,0,0,0,4,0,0,2,1,0,1,3,1,0,0,1,0,1,1,0,1,1,1,0,4,1,1,0,1,1,2,2,1,2,1,1,2,0,0,0,0,1,0,0,2,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,3,0,1,0,1,0,2,2,1,0,0,1,0,1,2,3,0,0,0,1,0,0,2,0,2,2,1,1,0,2,0,3,1,0,2,0,0,1,0,2,0,0,2,1,0,1,0,1,0,1,3,0,0,0,0,1,0,0,1,0,1,0
"200543394",0,0,0,1,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,1,0,1,2,3,1,1,1,0,2,0,0,0,0,NA,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,3,2,1,0,1,0,0,0,0,1,0,2,0,1,0,0,1,4,1,1,1,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
"200594011",0,0,1,2,0,2,0,2,2,1,0,1,3,0,0,1,0,1,0,0,0,0,0,1,1,0,3,2,0,3,2,0,1,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,3,0,1,0,1,4,0,0,1,0,2,1,0,2,1,0,NA,0,1,1,0,0,3,3,0,1,4,0,1,1,0,0,0,1,0,1,0,0,2,3,0,0,0,2,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,2,2,1,1,0,2,2,1,0,2,2,0,0,3,0,0,1,2,3,0,3,0,1,1,1,2,0,0,2,3,2,1,0,2,0,2,0,1,0,2,1,2,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,8,2,0,0,2,0,0,0,2,1,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,3,3,3,0,0,2,0,0
"200621317",1,1,0,0,0,0,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3,3,1,0,0,1,0,0,1,1,0,0,2,0,1,1,0,3,0,0,1,0,0,0,1,0,0,3,0,0,2,0,1,5,0,1,0,0,0,NA,2,0,2,0,3,0,0,3,0,1,0,1,1,0,0,1,0,1,0,0,0,4,2,0,1,1,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0,2,0,1,1,0,3,0,0,0,1,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0,4,1,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,0,1,4,2,2,0,1,0,2,1,2,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0
"200670975",4,1,1,0,1,3,2,1,2,1,1,4,2,1,1,2,2,1,1,2,0,0,1,7,2,1,2,0,3,2,3,2,0,1,0,0,0,1,2,3,6,6,0,0,1,1,0,0,5,1,1,2,3,4,7,0,3,2,3,2,0,5,0,1,1,2,NA,0,3,0,1,3,0,0,0,1,0,0,0,1,0,0,2,0,5,1,2,5,2,2,2,1,2,0,1,3,2,1,1,0,2,0,1,2,0,0,0,2,2,1,1,2,2,2,5,1,2,0,5,1,3,2,2,2,1,1,0,2,2,1,3,0,3,1,0,1,2,1,1,2,1,2,3,2,3,4,0,1,4,1,1,1,2,0,0,2,1,2,0,1,1,2,1,1,6,2,0,0,1,0,2,0,0,3,3,2,0,0,3,0,0,0,1,0,1,4,5,1,3,1,2,0,2,2,0,0,2
"200831019",0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,NA,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1
